,time,event0,event1,event2
0,0,-0.80950314,3.6219701766967773,-0.600200891494751
1,1,-0.69900376,3.6219701766967773,-0.600200891494751
2,2,0.8893111,3.6219701766967773,-0.600200891494751
3,3,0.96215814,3.6219701766967773,-0.600200891494751
4,4,0.05000181,3.6219701766967773,-0.600200891494751
5,5,0.853249,3.6219701766967773,-0.600200891494751
6,6,0.9201266,3.6219701766967773,-0.600200891494751
7,7,0.1010835,3.6219701766967773,-0.600200891494751
8,8,0.44948718,3.6219701766967773,-0.600200891494751
9,9,-0.1886221,3.6219701766967773,-0.600200891494751
10,10,0.0,3.6219701766967773,-0.600200891494751
