,time,event0,event1,event2
0,0,0.8210701,2.030305862426758,-0.328217476606369
1,1,0.28947327,2.030305862426758,-0.328217476606369
2,2,-0.51349163,2.030305862426758,-0.328217476606369
3,3,-0.022259481,2.030305862426758,-0.328217476606369
4,4,0.21979266,2.030305862426758,-0.328217476606369
5,5,0.23094048,2.030305862426758,-0.328217476606369
6,6,0.55841976,2.030305862426758,-0.328217476606369
7,7,0.9201941,2.030305862426758,-0.328217476606369
8,8,0.054491006,2.030305862426758,-0.328217476606369
9,9,-0.37633026,2.030305862426758,-0.328217476606369
10,10,1.0,2.030305862426758,-0.328217476606369
