,time,event0,event1,event2
0,0,0.93954754,3.6219701766967773,-0.7535434365272522
1,1,0.89161646,3.6219701766967773,-0.7535434365272522
2,2,-0.47964755,3.6219701766967773,-0.7535434365272522
3,3,0.86167717,3.6219701766967773,-0.7535434365272522
4,4,-0.032639798,3.6219701766967773,-0.7535434365272522
5,5,-0.7830011,3.6219701766967773,-0.7535434365272522
6,6,-0.24531314,3.6219701766967773,-0.7535434365272522
7,7,0.9587669,3.6219701766967773,-0.7535434365272522
8,8,0.6491551,3.6219701766967773,-0.7535434365272522
9,9,0.11236374,3.6219701766967773,-0.7535434365272522
10,10,0.0,3.6219701766967773,-0.7535434365272522
