,time,event0,event1,event2
0,0,-0.1538443,1.8096662759780884,1.350972294807434
1,1,-0.050716158,1.8096662759780884,1.350972294807434
2,2,0.58337533,1.8096662759780884,1.350972294807434
3,3,-0.09733422,1.8096662759780884,1.350972294807434
4,4,-0.26656353,1.8096662759780884,1.350972294807434
5,5,0.29307342,1.8096662759780884,1.350972294807434
6,6,-0.80380976,1.8096662759780884,1.350972294807434
7,7,-0.40515265,1.8096662759780884,1.350972294807434
8,8,0.38763493,1.8096662759780884,1.350972294807434
9,9,-0.12911814,1.8096662759780884,1.350972294807434
10,10,0.0,1.8096662759780884,1.350972294807434
