,time,event0,event1,event2
0,0,-0.9584702,3.6219701766967773,-0.7597196102142334
1,1,-0.8939,3.6219701766967773,-0.7597196102142334
2,2,-0.89983743,3.6219701766967773,-0.7597196102142334
3,3,0.35727465,3.6219701766967773,-0.7597196102142334
4,4,0.85556096,3.6219701766967773,-0.7597196102142334
5,5,0.7395948,3.6219701766967773,-0.7597196102142334
6,6,0.56838745,3.6219701766967773,-0.7597196102142334
7,7,0.33282113,3.6219701766967773,-0.7597196102142334
8,8,0.83738565,3.6219701766967773,-0.7597196102142334
9,9,0.010343346,3.6219701766967773,-0.7597196102142334
10,10,1.0,3.6219701766967773,-0.7597196102142334
