,time,event0,event1,event2
0,0,-0.20160884,0.9785347580909729,1.1927813291549683
1,1,-0.1522273,0.9785347580909729,1.1927813291549683
2,2,-0.3663449,0.9785347580909729,1.1927813291549683
3,3,0.43903697,0.9785347580909729,1.1927813291549683
4,4,-0.8166648,0.9785347580909729,1.1927813291549683
5,5,0.16355358,0.9785347580909729,1.1927813291549683
6,6,0.21946792,0.9785347580909729,1.1927813291549683
7,7,0.3901776,0.9785347580909729,1.1927813291549683
8,8,-0.23694108,0.9785347580909729,1.1927813291549683
9,9,-0.9079345,0.9785347580909729,1.1927813291549683
10,10,1.0,0.9785347580909729,1.1927813291549683
