,time,event0,event1,event2
0,0,-0.2862158,3.009207248687744,1.0658371448516846
1,1,0.11933999,3.009207248687744,1.0658371448516846
2,2,0.28952044,3.009207248687744,1.0658371448516846
3,3,-0.49159634,3.009207248687744,1.0658371448516846
4,4,0.23634967,3.009207248687744,1.0658371448516846
5,5,0.08008488,3.009207248687744,1.0658371448516846
6,6,-0.9743619,3.009207248687744,1.0658371448516846
7,7,0.30051687,3.009207248687744,1.0658371448516846
8,8,0.8120341,3.009207248687744,1.0658371448516846
9,9,-0.7751015,3.009207248687744,1.0658371448516846
10,10,1.0,3.009207248687744,1.0658371448516846
