,time,event0,event1,event2
0,0,0.4315405,1.0605576038360596,0.4510096609592438
1,1,-0.32472968,1.0605576038360596,0.4510096609592438
2,2,0.27664918,1.0605576038360596,0.4510096609592438
3,3,-0.47663617,1.0605576038360596,0.4510096609592438
4,4,-0.10857464,1.0605576038360596,0.4510096609592438
5,5,0.8385421,1.0605576038360596,0.4510096609592438
6,6,-0.44771436,1.0605576038360596,0.4510096609592438
7,7,0.55929065,1.0605576038360596,0.4510096609592438
8,8,-0.057265908,1.0605576038360596,0.4510096609592438
9,9,-0.8459819,1.0605576038360596,0.4510096609592438
10,10,1.0,1.0605576038360596,0.4510096609592438
