,time,event0,event1,event2
0,0,0.7179363,3.6219701766967773,-0.07495786249637604
1,1,0.19876179,3.6219701766967773,-0.07495786249637604
2,2,-0.10561551,3.6219701766967773,-0.07495786249637604
3,3,0.9598666,3.6219701766967773,-0.07495786249637604
4,4,-0.7354237,3.6219701766967773,-0.07495786249637604
5,5,-0.3004011,3.6219701766967773,-0.07495786249637604
6,6,-0.29262123,3.6219701766967773,-0.07495786249637604
7,7,0.75216734,3.6219701766967773,-0.07495786249637604
8,8,-0.9165897,3.6219701766967773,-0.07495786249637604
9,9,0.89454406,3.6219701766967773,-0.07495786249637604
10,10,1.0,3.6219701766967773,-0.07495786249637604
