,time,event0,event1,event2
0,0,0.009623038,0.9471644163131714,1.3117083311080933
1,1,0.18765602,0.9471644163131714,1.3117083311080933
2,2,-0.84499705,0.9471644163131714,1.3117083311080933
3,3,-0.70282173,0.9471644163131714,1.3117083311080933
4,4,0.27580374,0.9471644163131714,1.3117083311080933
5,5,0.39176002,0.9471644163131714,1.3117083311080933
6,6,-0.015878702,0.9471644163131714,1.3117083311080933
7,7,-0.95093876,0.9471644163131714,1.3117083311080933
8,8,-0.9015072,0.9471644163131714,1.3117083311080933
9,9,-0.9229829,0.9471644163131714,1.3117083311080933
10,10,0.0,0.9471644163131714,1.3117083311080933
