,time,event0,event1,event2
0,0,0.70944196,3.6219701766967773,-0.5977723598480225
1,1,-0.7971351,3.6219701766967773,-0.5977723598480225
2,2,0.53544843,3.6219701766967773,-0.5977723598480225
3,3,-0.99194545,3.6219701766967773,-0.5977723598480225
4,4,-0.48793128,3.6219701766967773,-0.5977723598480225
5,5,-0.7649795,3.6219701766967773,-0.5977723598480225
6,6,0.18011932,3.6219701766967773,-0.5977723598480225
7,7,0.8209811,3.6219701766967773,-0.5977723598480225
8,8,-0.7500882,3.6219701766967773,-0.5977723598480225
9,9,-0.8665329,3.6219701766967773,-0.5977723598480225
10,10,1.0,3.6219701766967773,-0.5977723598480225
