,time,event0,event1,event2
0,0,0.16030361,3.6219701766967773,-0.26912015676498413
1,1,-0.82279336,3.6219701766967773,-0.26912015676498413
2,2,0.89064664,3.6219701766967773,-0.26912015676498413
3,3,-0.33165088,3.6219701766967773,-0.26912015676498413
4,4,0.40220454,3.6219701766967773,-0.26912015676498413
5,5,0.6324943,3.6219701766967773,-0.26912015676498413
6,6,-0.67547894,3.6219701766967773,-0.26912015676498413
7,7,-0.18284434,3.6219701766967773,-0.26912015676498413
8,8,0.020074716,3.6219701766967773,-0.26912015676498413
9,9,0.25630337,3.6219701766967773,-0.26912015676498413
10,10,0.0,3.6219701766967773,-0.26912015676498413
