,time,event0,event1,event2
0,0,0.23120299,3.6219701766967773,-0.1067882776260376
1,1,0.7231231,3.6219701766967773,-0.1067882776260376
2,2,-0.00089545414,3.6219701766967773,-0.1067882776260376
3,3,-0.33405703,3.6219701766967773,-0.1067882776260376
4,4,0.7186547,3.6219701766967773,-0.1067882776260376
5,5,-0.30992573,3.6219701766967773,-0.1067882776260376
6,6,-0.49471352,3.6219701766967773,-0.1067882776260376
7,7,-0.8028843,3.6219701766967773,-0.1067882776260376
8,8,0.7597658,3.6219701766967773,-0.1067882776260376
9,9,0.16532733,3.6219701766967773,-0.1067882776260376
10,10,0.0,3.6219701766967773,-0.1067882776260376
