,time,event0,event1,event2
0,0,-0.14162636,3.6219701766967773,-0.4082012176513672
1,1,-0.9077354,3.6219701766967773,-0.4082012176513672
2,2,0.0022765088,3.6219701766967773,-0.4082012176513672
3,3,0.76425654,3.6219701766967773,-0.4082012176513672
4,4,-0.6769795,3.6219701766967773,-0.4082012176513672
5,5,0.4217025,3.6219701766967773,-0.4082012176513672
6,6,-0.94731766,3.6219701766967773,-0.4082012176513672
7,7,-0.86671,3.6219701766967773,-0.4082012176513672
8,8,-0.87674385,3.6219701766967773,-0.4082012176513672
9,9,-0.3819651,3.6219701766967773,-0.4082012176513672
10,10,0.0,3.6219701766967773,-0.4082012176513672
