,time,event0,event1,event2
0,0,-0.18963835,3.6219701766967773,-0.13359224796295166
1,1,-0.74778306,3.6219701766967773,-0.13359224796295166
2,2,0.37940156,3.6219701766967773,-0.13359224796295166
3,3,0.033629723,3.6219701766967773,-0.13359224796295166
4,4,-0.54795444,3.6219701766967773,-0.13359224796295166
5,5,-0.38522407,3.6219701766967773,-0.13359224796295166
6,6,-0.099777795,3.6219701766967773,-0.13359224796295166
7,7,-0.85044754,3.6219701766967773,-0.13359224796295166
8,8,0.4317892,3.6219701766967773,-0.13359224796295166
9,9,-0.92498094,3.6219701766967773,-0.13359224796295166
10,10,1.0,3.6219701766967773,-0.13359224796295166
