,time,event0,event1,event2
0,0,0.04901422,0.13057000935077667,0.8355056047439575
1,1,-0.39797425,0.13057000935077667,0.8355056047439575
2,2,0.21033497,0.13057000935077667,0.8355056047439575
3,3,0.12281079,0.13057000935077667,0.8355056047439575
4,4,-0.1620399,0.13057000935077667,0.8355056047439575
5,5,-0.18319166,0.13057000935077667,0.8355056047439575
6,6,-0.41838038,0.13057000935077667,0.8355056047439575
7,7,0.22653596,0.13057000935077667,0.8355056047439575
8,8,-0.32198343,0.13057000935077667,0.8355056047439575
9,9,0.48263702,0.13057000935077667,0.8355056047439575
10,10,1.0,0.13057000935077667,0.8355056047439575
