,time,event0,event1,event2
0,0,-0.7962736,3.6219701766967773,-0.27956411242485046
1,1,-0.27922633,3.6219701766967773,-0.27956411242485046
2,2,-0.63113785,3.6219701766967773,-0.27956411242485046
3,3,0.21802133,3.6219701766967773,-0.27956411242485046
4,4,0.48447594,3.6219701766967773,-0.27956411242485046
5,5,0.120005466,3.6219701766967773,-0.27956411242485046
6,6,0.6076601,3.6219701766967773,-0.27956411242485046
7,7,-0.4642498,3.6219701766967773,-0.27956411242485046
8,8,-0.06429938,3.6219701766967773,-0.27956411242485046
9,9,-0.3741108,3.6219701766967773,-0.27956411242485046
10,10,1.0,3.6219701766967773,-0.27956411242485046
