,time,event0,event1,event2
0,0,0.945665,3.6219701766967773,-0.7268718481063843
1,1,-0.8000751,3.6219701766967773,-0.7268718481063843
2,2,0.043615066,3.6219701766967773,-0.7268718481063843
3,3,-0.369343,3.6219701766967773,-0.7268718481063843
4,4,0.7682479,3.6219701766967773,-0.7268718481063843
5,5,0.667147,3.6219701766967773,-0.7268718481063843
6,6,0.1339451,3.6219701766967773,-0.7268718481063843
7,7,0.68102646,3.6219701766967773,-0.7268718481063843
8,8,0.234528,3.6219701766967773,-0.7268718481063843
9,9,-0.74642926,3.6219701766967773,-0.7268718481063843
10,10,0.0,3.6219701766967773,-0.7268718481063843
