,time,event0,event1,event2
0,0,0.7607884,3.6219701766967773,-0.6141813397407532
1,1,0.7719763,3.6219701766967773,-0.6141813397407532
2,2,0.55401164,3.6219701766967773,-0.6141813397407532
3,3,-0.4997883,3.6219701766967773,-0.6141813397407532
4,4,0.8424221,3.6219701766967773,-0.6141813397407532
5,5,-0.90026826,3.6219701766967773,-0.6141813397407532
6,6,0.8589419,3.6219701766967773,-0.6141813397407532
7,7,0.19174193,3.6219701766967773,-0.6141813397407532
8,8,0.03817293,3.6219701766967773,-0.6141813397407532
9,9,-0.62095416,3.6219701766967773,-0.6141813397407532
10,10,0.0,3.6219701766967773,-0.6141813397407532
