,time,event0,event1,event2
0,0,0.42150834,0.8196487426757812,0.7332277297973633
1,1,-0.12136078,0.8196487426757812,0.7332277297973633
2,2,0.8056214,0.8196487426757812,0.7332277297973633
3,3,-0.371473,0.8196487426757812,0.7332277297973633
4,4,-0.2609469,0.8196487426757812,0.7332277297973633
5,5,-0.090565234,0.8196487426757812,0.7332277297973633
6,6,0.12250341,0.8196487426757812,0.7332277297973633
7,7,-0.6163739,0.8196487426757812,0.7332277297973633
8,8,-0.17741777,0.8196487426757812,0.7332277297973633
9,9,0.16411044,0.8196487426757812,0.7332277297973633
10,10,0.0,0.8196487426757812,0.7332277297973633
