,time,event0,event1,event2
0,0,0.09322652,3.6219701766967773,-0.4050585925579071
1,1,-0.9119609,3.6219701766967773,-0.4050585925579071
2,2,0.75985354,3.6219701766967773,-0.4050585925579071
3,3,0.082122944,3.6219701766967773,-0.4050585925579071
4,4,-0.8620313,3.6219701766967773,-0.4050585925579071
5,5,-0.44173908,3.6219701766967773,-0.4050585925579071
6,6,-0.36238515,3.6219701766967773,-0.4050585925579071
7,7,-0.33443052,3.6219701766967773,-0.4050585925579071
8,8,0.49718395,3.6219701766967773,-0.4050585925579071
9,9,0.9710276,3.6219701766967773,-0.4050585925579071
10,10,1.0,3.6219701766967773,-0.4050585925579071
