,time,event0,event1,event2
0,0,0.28081384,3.6219701766967773,-0.40305787324905396
1,1,-0.8713094,3.6219701766967773,-0.40305787324905396
2,2,0.60411537,3.6219701766967773,-0.40305787324905396
3,3,-0.22524236,3.6219701766967773,-0.40305787324905396
4,4,0.67654467,3.6219701766967773,-0.40305787324905396
5,5,0.9949449,3.6219701766967773,-0.40305787324905396
6,6,-0.960031,3.6219701766967773,-0.40305787324905396
7,7,0.9792351,3.6219701766967773,-0.40305787324905396
8,8,-0.87317395,3.6219701766967773,-0.40305787324905396
9,9,-0.10555039,3.6219701766967773,-0.40305787324905396
10,10,1.0,3.6219701766967773,-0.40305787324905396
