,time,event0,event1,event2
0,0,0.041445732,3.6219701766967773,1.331703543663025
1,1,-0.17015174,3.6219701766967773,1.331703543663025
2,2,-0.6947092,3.6219701766967773,1.331703543663025
3,3,0.09851114,3.6219701766967773,1.331703543663025
4,4,0.5428712,3.6219701766967773,1.331703543663025
5,5,-0.9017335,3.6219701766967773,1.331703543663025
6,6,-0.12165208,3.6219701766967773,1.331703543663025
7,7,0.39536303,3.6219701766967773,1.331703543663025
8,8,-0.42593765,3.6219701766967773,1.331703543663025
9,9,-0.60379535,3.6219701766967773,1.331703543663025
10,10,0.0,3.6219701766967773,1.331703543663025
