,time,event0,event1,event2
0,0,-0.11072207,3.6219701766967773,-0.1059664860367775
1,1,0.7506914,3.6219701766967773,-0.1059664860367775
2,2,0.3376327,3.6219701766967773,-0.1059664860367775
3,3,-0.8233323,3.6219701766967773,-0.1059664860367775
4,4,-0.72752637,3.6219701766967773,-0.1059664860367775
5,5,0.13027465,3.6219701766967773,-0.1059664860367775
6,6,0.53926843,3.6219701766967773,-0.1059664860367775
7,7,-0.31127605,3.6219701766967773,-0.1059664860367775
8,8,-0.26616883,3.6219701766967773,-0.1059664860367775
9,9,-0.25505814,3.6219701766967773,-0.1059664860367775
10,10,1.0,3.6219701766967773,-0.1059664860367775
