,time,event0,event1,event2
0,0,0.4029733,1.3339046239852905,0.14677126705646515
1,1,0.5141923,1.3339046239852905,0.14677126705646515
2,2,0.9521724,1.3339046239852905,0.14677126705646515
3,3,-0.62609315,1.3339046239852905,0.14677126705646515
4,4,-0.9382938,1.3339046239852905,0.14677126705646515
5,5,0.7113756,1.3339046239852905,0.14677126705646515
6,6,-0.89884895,1.3339046239852905,0.14677126705646515
7,7,-0.1770303,1.3339046239852905,0.14677126705646515
8,8,-0.09672675,1.3339046239852905,0.14677126705646515
9,9,0.90506333,1.3339046239852905,0.14677126705646515
10,10,1.0,1.3339046239852905,0.14677126705646515
