,time,event0,event1,event2
0,0,-0.30742002,3.6219701766967773,1.0715601444244385
1,1,-0.012266384,3.6219701766967773,1.0715601444244385
2,2,-0.94211674,3.6219701766967773,1.0715601444244385
3,3,0.09539809,3.6219701766967773,1.0715601444244385
4,4,0.44107676,3.6219701766967773,1.0715601444244385
5,5,-0.045052655,3.6219701766967773,1.0715601444244385
6,6,0.04424245,3.6219701766967773,1.0715601444244385
7,7,0.34309277,3.6219701766967773,1.0715601444244385
8,8,0.5640273,3.6219701766967773,1.0715601444244385
9,9,-0.586504,3.6219701766967773,1.0715601444244385
10,10,0.0,3.6219701766967773,1.0715601444244385
