,time,event0,event1,event2
0,0,-0.7312961,3.6219701766967773,-0.08780559152364731
1,1,-0.1693564,3.6219701766967773,-0.08780559152364731
2,2,-0.93595695,3.6219701766967773,-0.08780559152364731
3,3,0.9541394,3.6219701766967773,-0.08780559152364731
4,4,-0.80473673,3.6219701766967773,-0.08780559152364731
5,5,-0.37933087,3.6219701766967773,-0.08780559152364731
6,6,-0.20471373,3.6219701766967773,-0.08780559152364731
7,7,-0.124886855,3.6219701766967773,-0.08780559152364731
8,8,-0.28814918,3.6219701766967773,-0.08780559152364731
9,9,-0.72843385,3.6219701766967773,-0.08780559152364731
10,10,1.0,3.6219701766967773,-0.08780559152364731
