,time,event0,event1,event2
0,0,-0.12484316,3.6219701766967773,-0.43205082416534424
1,1,0.9258964,3.6219701766967773,-0.43205082416534424
2,2,0.054670587,3.6219701766967773,-0.43205082416534424
3,3,0.21572804,3.6219701766967773,-0.43205082416534424
4,4,0.63871527,3.6219701766967773,-0.43205082416534424
5,5,0.1757868,3.6219701766967773,-0.43205082416534424
6,6,0.9128834,3.6219701766967773,-0.43205082416534424
7,7,-0.09847788,3.6219701766967773,-0.43205082416534424
8,8,0.3012346,3.6219701766967773,-0.43205082416534424
9,9,-0.77493757,3.6219701766967773,-0.43205082416534424
10,10,1.0,3.6219701766967773,-0.43205082416534424
