,time,event0,event1,event2
0,0,-0.72626764,3.6219701766967773,-0.07075188308954239
1,1,0.15719654,3.6219701766967773,-0.07075188308954239
2,2,0.80608946,3.6219701766967773,-0.07075188308954239
3,3,-0.8561439,3.6219701766967773,-0.07075188308954239
4,4,0.241697,3.6219701766967773,-0.07075188308954239
5,5,0.4502846,3.6219701766967773,-0.07075188308954239
6,6,0.3248948,3.6219701766967773,-0.07075188308954239
7,7,-0.3142375,3.6219701766967773,-0.07075188308954239
8,8,-0.9290619,3.6219701766967773,-0.07075188308954239
9,9,-0.6826731,3.6219701766967773,-0.07075188308954239
10,10,1.0,3.6219701766967773,-0.07075188308954239
