,time,event0,event1,event2
0,0,0.9983968,3.6219701766967773,-0.5378685593605042
1,1,-0.16995436,3.6219701766967773,-0.5378685593605042
2,2,-0.93306047,3.6219701766967773,-0.5378685593605042
3,3,-0.26359054,3.6219701766967773,-0.5378685593605042
4,4,0.6156747,3.6219701766967773,-0.5378685593605042
5,5,-0.031135034,3.6219701766967773,-0.5378685593605042
6,6,-0.040943358,3.6219701766967773,-0.5378685593605042
7,7,-0.9931974,3.6219701766967773,-0.5378685593605042
8,8,0.22936688,3.6219701766967773,-0.5378685593605042
9,9,0.17399792,3.6219701766967773,-0.5378685593605042
10,10,0.0,3.6219701766967773,-0.5378685593605042
