,time,event0,event1,event2
0,0,-0.13468651,3.6219701766967773,1.1729165315628052
1,1,-0.22495295,3.6219701766967773,1.1729165315628052
2,2,-0.3203958,3.6219701766967773,1.1729165315628052
3,3,-0.7700276,3.6219701766967773,1.1729165315628052
4,4,0.054701757,3.6219701766967773,1.1729165315628052
5,5,-0.6532152,3.6219701766967773,1.1729165315628052
6,6,-0.5392697,3.6219701766967773,1.1729165315628052
7,7,-0.8860613,3.6219701766967773,1.1729165315628052
8,8,-0.019875472,3.6219701766967773,1.1729165315628052
9,9,-0.45836878,3.6219701766967773,1.1729165315628052
10,10,0.0,3.6219701766967773,1.1729165315628052
