,time,event0,event1,event2
0,0,0.86411464,3.6219701766967773,-0.5279321074485779
1,1,0.5123268,3.6219701766967773,-0.5279321074485779
2,2,0.2963279,3.6219701766967773,-0.5279321074485779
3,3,0.06797887,3.6219701766967773,-0.5279321074485779
4,4,0.7333149,3.6219701766967773,-0.5279321074485779
5,5,0.58011746,3.6219701766967773,-0.5279321074485779
6,6,-0.7536321,3.6219701766967773,-0.5279321074485779
7,7,-0.55280596,3.6219701766967773,-0.5279321074485779
8,8,-0.0015825612,3.6219701766967773,-0.5279321074485779
9,9,0.41716284,3.6219701766967773,-0.5279321074485779
10,10,0.0,3.6219701766967773,-0.5279321074485779
