,time,event0,event1,event2
0,0,-0.61044115,0.5302785038948059,-0.1584065854549408
1,1,-0.49045122,0.5302785038948059,-0.1584065854549408
2,2,0.24138351,0.5302785038948059,-0.1584065854549408
3,3,0.50913656,0.5302785038948059,-0.1584065854549408
4,4,0.7339536,0.5302785038948059,-0.1584065854549408
5,5,-0.03050901,0.5302785038948059,-0.1584065854549408
6,6,0.06582471,0.5302785038948059,-0.1584065854549408
7,7,-0.6035359,0.5302785038948059,-0.1584065854549408
8,8,-0.31077975,0.5302785038948059,-0.1584065854549408
9,9,-0.25685593,0.5302785038948059,-0.1584065854549408
10,10,1.0,0.5302785038948059,-0.1584065854549408
