,time,event0,event1,event2
0,0,0.1816154,3.141879081726074,0.8441696166992188
1,1,0.3538552,3.141879081726074,0.8441696166992188
2,2,0.21313743,3.141879081726074,0.8441696166992188
3,3,0.39020586,3.141879081726074,0.8441696166992188
4,4,0.64281285,3.141879081726074,0.8441696166992188
5,5,0.9214058,3.141879081726074,0.8441696166992188
6,6,-0.19278689,3.141879081726074,0.8441696166992188
7,7,0.6066745,3.141879081726074,0.8441696166992188
8,8,-0.6716126,3.141879081726074,0.8441696166992188
9,9,-0.6426903,3.141879081726074,0.8441696166992188
10,10,0.0,3.141879081726074,0.8441696166992188
