,time,event0,event1,event2
0,0,0.10182014,3.6219701766967773,-0.4902619421482086
1,1,-0.9699222,3.6219701766967773,-0.4902619421482086
2,2,-0.017914739,3.6219701766967773,-0.4902619421482086
3,3,0.36195037,3.6219701766967773,-0.4902619421482086
4,4,-0.28886262,3.6219701766967773,-0.4902619421482086
5,5,0.4884391,3.6219701766967773,-0.4902619421482086
6,6,0.2612514,3.6219701766967773,-0.4902619421482086
7,7,0.5918637,3.6219701766967773,-0.4902619421482086
8,8,0.86773896,3.6219701766967773,-0.4902619421482086
9,9,0.63432753,3.6219701766967773,-0.4902619421482086
10,10,1.0,3.6219701766967773,-0.4902619421482086
