,time,event0,event1,event2
0,0,0.40748456,0.982204020023346,-0.4729139506816864
1,1,-0.8720359,0.982204020023346,-0.4729139506816864
2,2,0.64460355,0.982204020023346,-0.4729139506816864
3,3,0.31944934,0.982204020023346,-0.4729139506816864
4,4,0.97391313,0.982204020023346,-0.4729139506816864
5,5,0.7398045,0.982204020023346,-0.4729139506816864
6,6,0.21348362,0.982204020023346,-0.4729139506816864
7,7,-0.36009547,0.982204020023346,-0.4729139506816864
8,8,0.32924712,0.982204020023346,-0.4729139506816864
9,9,-0.65351677,0.982204020023346,-0.4729139506816864
10,10,0.0,0.982204020023346,-0.4729139506816864
