,time,event0,event1,event2
0,0,-0.025537405,1.1856415271759033,-0.03800029680132866
1,1,0.72836286,1.1856415271759033,-0.03800029680132866
2,2,-0.86280674,1.1856415271759033,-0.03800029680132866
3,3,0.3627297,1.1856415271759033,-0.03800029680132866
4,4,-0.15987206,1.1856415271759033,-0.03800029680132866
5,5,-0.5789577,1.1856415271759033,-0.03800029680132866
6,6,0.90542364,1.1856415271759033,-0.03800029680132866
7,7,-0.5025674,1.1856415271759033,-0.03800029680132866
8,8,0.2076694,1.1856415271759033,-0.03800029680132866
9,9,0.60004145,1.1856415271759033,-0.03800029680132866
10,10,0.0,1.1856415271759033,-0.03800029680132866
