,time,event0,event1,event2
0,0,-0.29189047,2.271310567855835,0.7546936869621277
1,1,0.31685215,2.271310567855835,0.7546936869621277
2,2,0.44632393,2.271310567855835,0.7546936869621277
3,3,-0.44027236,2.271310567855835,0.7546936869621277
4,4,-0.1914278,2.271310567855835,0.7546936869621277
5,5,0.5065458,2.271310567855835,0.7546936869621277
6,6,0.4631904,2.271310567855835,0.7546936869621277
7,7,0.30057496,2.271310567855835,0.7546936869621277
8,8,-0.3295043,2.271310567855835,0.7546936869621277
9,9,0.3178633,2.271310567855835,0.7546936869621277
10,10,0.0,2.271310567855835,0.7546936869621277
