,time,event0,event1,event2
0,0,0.84245867,1.2932900190353394,-0.3692675530910492
1,1,-0.3009094,1.2932900190353394,-0.3692675530910492
2,2,-0.7843216,1.2932900190353394,-0.3692675530910492
3,3,-0.23328258,1.2932900190353394,-0.3692675530910492
4,4,-0.32887378,1.2932900190353394,-0.3692675530910492
5,5,-0.6804367,1.2932900190353394,-0.3692675530910492
6,6,-0.5906463,1.2932900190353394,-0.3692675530910492
7,7,-0.81971294,1.2932900190353394,-0.3692675530910492
8,8,-0.9616057,1.2932900190353394,-0.3692675530910492
9,9,-0.1254469,1.2932900190353394,-0.3692675530910492
10,10,0.0,1.2932900190353394,-0.3692675530910492
