,time,event0,event1,event2
0,0,0.56251323,3.6219701766967773,-0.6646979451179504
1,1,-0.9944649,3.6219701766967773,-0.6646979451179504
2,2,-0.997744,3.6219701766967773,-0.6646979451179504
3,3,-0.5786015,3.6219701766967773,-0.6646979451179504
4,4,-0.5454498,3.6219701766967773,-0.6646979451179504
5,5,-0.43682218,3.6219701766967773,-0.6646979451179504
6,6,0.99313945,3.6219701766967773,-0.6646979451179504
7,7,-0.36338103,3.6219701766967773,-0.6646979451179504
8,8,-0.4509943,3.6219701766967773,-0.6646979451179504
9,9,-0.59722626,3.6219701766967773,-0.6646979451179504
10,10,1.0,3.6219701766967773,-0.6646979451179504
