,time,event0,event1,event2
0,0,0.50617963,0.8054438233375549,0.5304891467094421
1,1,-0.07381908,0.8054438233375549,0.5304891467094421
2,2,0.20101048,0.8054438233375549,0.5304891467094421
3,3,0.3084153,0.8054438233375549,0.5304891467094421
4,4,0.18842223,0.8054438233375549,0.5304891467094421
5,5,0.8790872,0.8054438233375549,0.5304891467094421
6,6,0.4469866,0.8054438233375549,0.5304891467094421
7,7,0.9698708,0.8054438233375549,0.5304891467094421
8,8,-0.17497052,0.8054438233375549,0.5304891467094421
9,9,-0.53049994,0.8054438233375549,0.5304891467094421
10,10,1.0,0.8054438233375549,0.5304891467094421
