,time,event0,event1,event2
0,0,-0.09479157,2.176569938659668,0.8028804659843445
1,1,0.4020805,2.176569938659668,0.8028804659843445
2,2,-0.4769546,2.176569938659668,0.8028804659843445
3,3,0.18241788,2.176569938659668,0.8028804659843445
4,4,0.24049442,2.176569938659668,0.8028804659843445
5,5,0.5453114,2.176569938659668,0.8028804659843445
6,6,-0.52560127,2.176569938659668,0.8028804659843445
7,7,-0.72492296,2.176569938659668,0.8028804659843445
8,8,-0.9129193,2.176569938659668,0.8028804659843445
9,9,0.14376685,2.176569938659668,0.8028804659843445
10,10,1.0,2.176569938659668,0.8028804659843445
