,time,event0,event1,event2
0,0,-0.1601284,3.6219701766967773,0.848652184009552
1,1,-0.36224672,3.6219701766967773,0.848652184009552
2,2,0.09048955,3.6219701766967773,0.848652184009552
3,3,-0.29841784,3.6219701766967773,0.848652184009552
4,4,0.72866374,3.6219701766967773,0.848652184009552
5,5,-0.39580384,3.6219701766967773,0.848652184009552
6,6,-0.04991017,3.6219701766967773,0.848652184009552
7,7,0.5180476,3.6219701766967773,0.848652184009552
8,8,0.19482441,3.6219701766967773,0.848652184009552
9,9,-0.98662436,3.6219701766967773,0.848652184009552
10,10,0.0,3.6219701766967773,0.848652184009552
