,time,event0,event1,event2
0,0,-0.42780125,3.522433042526245,-0.5978370308876038
1,1,0.97767854,3.522433042526245,-0.5978370308876038
2,2,-0.6007685,3.522433042526245,-0.5978370308876038
3,3,0.5488753,3.522433042526245,-0.5978370308876038
4,4,0.50411385,3.522433042526245,-0.5978370308876038
5,5,-0.858781,3.522433042526245,-0.5978370308876038
6,6,-0.46644923,3.522433042526245,-0.5978370308876038
7,7,0.22497177,3.522433042526245,-0.5978370308876038
8,8,-0.5152839,3.522433042526245,-0.5978370308876038
9,9,-0.12167589,3.522433042526245,-0.5978370308876038
10,10,0.0,3.522433042526245,-0.5978370308876038
