,time,event0,event1,event2
0,0,0.24198627,3.6219701766967773,-0.48326966166496277
1,1,-0.9394077,3.6219701766967773,-0.48326966166496277
2,2,-0.113404095,3.6219701766967773,-0.48326966166496277
3,3,-0.09379932,3.6219701766967773,-0.48326966166496277
4,4,-0.9300907,3.6219701766967773,-0.48326966166496277
5,5,0.8454025,3.6219701766967773,-0.48326966166496277
6,6,0.08991417,3.6219701766967773,-0.48326966166496277
7,7,-0.0037199683,3.6219701766967773,-0.48326966166496277
8,8,0.78122205,3.6219701766967773,-0.48326966166496277
9,9,0.026712403,3.6219701766967773,-0.48326966166496277
10,10,0.0,3.6219701766967773,-0.48326966166496277
