,time,event0,event1,event2
0,0,-0.7637793,3.6219701766967773,-0.6492980122566223
1,1,0.82369024,3.6219701766967773,-0.6492980122566223
2,2,0.9471556,3.6219701766967773,-0.6492980122566223
3,3,0.011624039,3.6219701766967773,-0.6492980122566223
4,4,-0.88507605,3.6219701766967773,-0.6492980122566223
5,5,-0.7713611,3.6219701766967773,-0.6492980122566223
6,6,0.3521646,3.6219701766967773,-0.6492980122566223
7,7,-0.11227563,3.6219701766967773,-0.6492980122566223
8,8,0.3813616,3.6219701766967773,-0.6492980122566223
9,9,0.084561065,3.6219701766967773,-0.6492980122566223
10,10,1.0,3.6219701766967773,-0.6492980122566223
