,time,event0,event1,event2
0,0,0.62663555,3.6219701766967773,0.16719487309455872
1,1,0.15428157,3.6219701766967773,0.16719487309455872
2,2,-0.35981682,3.6219701766967773,0.16719487309455872
3,3,-0.031564783,3.6219701766967773,0.16719487309455872
4,4,-0.48931575,3.6219701766967773,0.16719487309455872
5,5,0.74838156,3.6219701766967773,0.16719487309455872
6,6,-0.5060264,3.6219701766967773,0.16719487309455872
7,7,0.47445172,3.6219701766967773,0.16719487309455872
8,8,-0.070712395,3.6219701766967773,0.16719487309455872
9,9,0.1944099,3.6219701766967773,0.16719487309455872
10,10,1.0,3.6219701766967773,0.16719487309455872
