,time,event0,event1,event2
0,0,-0.8395614,3.6219701766967773,-0.2814848721027374
1,1,0.094293,3.6219701766967773,-0.2814848721027374
2,2,0.40760303,3.6219701766967773,-0.2814848721027374
3,3,-0.9863208,3.6219701766967773,-0.2814848721027374
4,4,-0.18069813,3.6219701766967773,-0.2814848721027374
5,5,-0.63865304,3.6219701766967773,-0.2814848721027374
6,6,-0.056118134,3.6219701766967773,-0.2814848721027374
7,7,0.25962746,3.6219701766967773,-0.2814848721027374
8,8,-0.117149375,3.6219701766967773,-0.2814848721027374
9,9,-0.35086316,3.6219701766967773,-0.2814848721027374
10,10,0.0,3.6219701766967773,-0.2814848721027374
