,time,event0,event1,event2
0,0,0.7101542,3.6219701766967773,-0.6774584650993347
1,1,-0.91666293,3.6219701766967773,-0.6774584650993347
2,2,0.25381112,3.6219701766967773,-0.6774584650993347
3,3,-0.2540212,3.6219701766967773,-0.6774584650993347
4,4,-0.17912117,3.6219701766967773,-0.6774584650993347
5,5,0.037060928,3.6219701766967773,-0.6774584650993347
6,6,0.36653465,3.6219701766967773,-0.6774584650993347
7,7,0.37783247,3.6219701766967773,-0.6774584650993347
8,8,0.541231,3.6219701766967773,-0.6774584650993347
9,9,-0.20542148,3.6219701766967773,-0.6774584650993347
10,10,0.0,3.6219701766967773,-0.6774584650993347
