,time,event0,event1,event2
0,0,-0.1887851,1.387902021408081,0.5090482831001282
1,1,-0.48368073,1.387902021408081,0.5090482831001282
2,2,0.96769655,1.387902021408081,0.5090482831001282
3,3,-0.682211,1.387902021408081,0.5090482831001282
4,4,-0.13111095,1.387902021408081,0.5090482831001282
5,5,0.2367817,1.387902021408081,0.5090482831001282
6,6,0.41360983,1.387902021408081,0.5090482831001282
7,7,-0.32104105,1.387902021408081,0.5090482831001282
8,8,-0.10942296,1.387902021408081,0.5090482831001282
9,9,-0.2971904,1.387902021408081,0.5090482831001282
10,10,0.0,1.387902021408081,0.5090482831001282
