,time,event0,event1,event2
0,0,-0.3381965,2.2019331455230713,0.9802821278572083
1,1,0.06946358,2.2019331455230713,0.9802821278572083
2,2,-0.6338827,2.2019331455230713,0.9802821278572083
3,3,-0.08810606,2.2019331455230713,0.9802821278572083
4,4,-0.8740272,2.2019331455230713,0.9802821278572083
5,5,-0.43482518,2.2019331455230713,0.9802821278572083
6,6,-0.7110304,2.2019331455230713,0.9802821278572083
7,7,-0.05236923,2.2019331455230713,0.9802821278572083
8,8,-0.36995322,2.2019331455230713,0.9802821278572083
9,9,-0.7042172,2.2019331455230713,0.9802821278572083
10,10,0.0,2.2019331455230713,0.9802821278572083
