,time,event0,event1,event2
0,0,0.9458605,0.6965396404266357,-0.5677410960197449
1,1,-0.429205,0.6965396404266357,-0.5677410960197449
2,2,-0.7385657,0.6965396404266357,-0.5677410960197449
3,3,0.81094515,0.6965396404266357,-0.5677410960197449
4,4,-0.97697216,0.6965396404266357,-0.5677410960197449
5,5,-0.8289675,0.6965396404266357,-0.5677410960197449
6,6,-0.38585126,0.6965396404266357,-0.5677410960197449
7,7,0.74543667,0.6965396404266357,-0.5677410960197449
8,8,0.4355253,0.6965396404266357,-0.5677410960197449
9,9,0.11116837,0.6965396404266357,-0.5677410960197449
10,10,0.0,0.6965396404266357,-0.5677410960197449
