,time,event0,event1,event2
0,0,0.6582248,3.6219701766967773,-0.5594688057899475
1,1,0.7939175,3.6219701766967773,-0.5594688057899475
2,2,-0.6132537,3.6219701766967773,-0.5594688057899475
3,3,-0.45489216,3.6219701766967773,-0.5594688057899475
4,4,0.51513773,3.6219701766967773,-0.5594688057899475
5,5,0.39920875,3.6219701766967773,-0.5594688057899475
6,6,-0.35067382,3.6219701766967773,-0.5594688057899475
7,7,0.2831318,3.6219701766967773,-0.5594688057899475
8,8,0.56249154,3.6219701766967773,-0.5594688057899475
9,9,-0.023597449,3.6219701766967773,-0.5594688057899475
10,10,1.0,3.6219701766967773,-0.5594688057899475
