,time,event0,event1,event2
0,0,0.56060755,3.6219701766967773,-0.5118672847747803
1,1,-0.8181103,3.6219701766967773,-0.5118672847747803
2,2,0.27777985,3.6219701766967773,-0.5118672847747803
3,3,0.94043684,3.6219701766967773,-0.5118672847747803
4,4,-0.008626554,3.6219701766967773,-0.5118672847747803
5,5,0.7272868,3.6219701766967773,-0.5118672847747803
6,6,-0.6936999,3.6219701766967773,-0.5118672847747803
7,7,-0.461386,3.6219701766967773,-0.5118672847747803
8,8,0.2702025,3.6219701766967773,-0.5118672847747803
9,9,-0.085290916,3.6219701766967773,-0.5118672847747803
10,10,1.0,3.6219701766967773,-0.5118672847747803
