,time,event0,event1,event2
0,0,-0.916132,1.4263091087341309,-0.42199602723121643
1,1,0.14565411,1.4263091087341309,-0.42199602723121643
2,2,0.7669893,1.4263091087341309,-0.42199602723121643
3,3,-0.699375,1.4263091087341309,-0.42199602723121643
4,4,0.7891481,1.4263091087341309,-0.42199602723121643
5,5,-0.26679063,1.4263091087341309,-0.42199602723121643
6,6,-0.0018167043,1.4263091087341309,-0.42199602723121643
7,7,-0.5240392,1.4263091087341309,-0.42199602723121643
8,8,-0.44505423,1.4263091087341309,-0.42199602723121643
9,9,0.46336251,1.4263091087341309,-0.42199602723121643
10,10,0.0,1.4263091087341309,-0.42199602723121643
