,time,event0,event1,event2
0,0,-0.13620181,3.6219701766967773,1.1821141242980957
1,1,0.21887669,3.6219701766967773,1.1821141242980957
2,2,-0.9625529,3.6219701766967773,1.1821141242980957
3,3,0.23960915,3.6219701766967773,1.1821141242980957
4,4,0.8062922,3.6219701766967773,1.1821141242980957
5,5,-0.87920505,3.6219701766967773,1.1821141242980957
6,6,-0.76603496,3.6219701766967773,1.1821141242980957
7,7,0.78060585,3.6219701766967773,1.1821141242980957
8,8,-0.73138213,3.6219701766967773,1.1821141242980957
9,9,-0.068857364,3.6219701766967773,1.1821141242980957
10,10,0.0,3.6219701766967773,1.1821141242980957
