,time,event0,event1,event2
0,0,-0.73842746,3.6219701766967773,-0.139804869890213
1,1,0.23307219,3.6219701766967773,-0.139804869890213
2,2,0.920697,3.6219701766967773,-0.139804869890213
3,3,-0.7439974,3.6219701766967773,-0.139804869890213
4,4,-0.5458001,3.6219701766967773,-0.139804869890213
5,5,0.5979452,3.6219701766967773,-0.139804869890213
6,6,0.75052834,3.6219701766967773,-0.139804869890213
7,7,0.13766584,3.6219701766967773,-0.139804869890213
8,8,-0.24079494,3.6219701766967773,-0.139804869890213
9,9,-0.22533661,3.6219701766967773,-0.139804869890213
10,10,0.0,3.6219701766967773,-0.139804869890213
