,time,event0,event1,event2
0,0,-0.48672286,3.6219701766967773,0.33798545598983765
1,1,-0.3175139,3.6219701766967773,0.33798545598983765
2,2,0.5320585,3.6219701766967773,0.33798545598983765
3,3,0.8580494,3.6219701766967773,0.33798545598983765
4,4,0.7911441,3.6219701766967773,0.33798545598983765
5,5,0.23397774,3.6219701766967773,0.33798545598983765
6,6,-0.68500435,3.6219701766967773,0.33798545598983765
7,7,-0.621496,3.6219701766967773,0.33798545598983765
8,8,-0.00880493,3.6219701766967773,0.33798545598983765
9,9,-0.86341876,3.6219701766967773,0.33798545598983765
10,10,1.0,3.6219701766967773,0.33798545598983765
