,time,event0,event1,event2
0,0,0.56370425,3.017059326171875,-0.1839451789855957
1,1,-0.56097144,3.017059326171875,-0.1839451789855957
2,2,0.06561148,3.017059326171875,-0.1839451789855957
3,3,-0.10223376,3.017059326171875,-0.1839451789855957
4,4,0.3877886,3.017059326171875,-0.1839451789855957
5,5,-0.4296455,3.017059326171875,-0.1839451789855957
6,6,-0.5853236,3.017059326171875,-0.1839451789855957
7,7,-0.110255614,3.017059326171875,-0.1839451789855957
8,8,0.70666414,3.017059326171875,-0.1839451789855957
9,9,-0.5025062,3.017059326171875,-0.1839451789855957
10,10,1.0,3.017059326171875,-0.1839451789855957
