,time,event0,event1,event2
0,0,0.5124258,3.6219701766967773,-0.036534179002046585
1,1,0.5173627,3.6219701766967773,-0.036534179002046585
2,2,-0.54069,3.6219701766967773,-0.036534179002046585
3,3,0.4039967,3.6219701766967773,-0.036534179002046585
4,4,0.8804382,3.6219701766967773,-0.036534179002046585
5,5,-0.60137814,3.6219701766967773,-0.036534179002046585
6,6,-0.634025,3.6219701766967773,-0.036534179002046585
7,7,-0.8653421,3.6219701766967773,-0.036534179002046585
8,8,-0.04723009,3.6219701766967773,-0.036534179002046585
9,9,0.30063763,3.6219701766967773,-0.036534179002046585
10,10,1.0,3.6219701766967773,-0.036534179002046585
