,time,event0,event1,event2
0,0,-0.89416116,3.6219701766967773,-0.5553870797157288
1,1,0.5066147,3.6219701766967773,-0.5553870797157288
2,2,-0.0718219,3.6219701766967773,-0.5553870797157288
3,3,-0.270985,3.6219701766967773,-0.5553870797157288
4,4,0.45413762,3.6219701766967773,-0.5553870797157288
5,5,-0.7459224,3.6219701766967773,-0.5553870797157288
6,6,-0.04311248,3.6219701766967773,-0.5553870797157288
7,7,-0.54595405,3.6219701766967773,-0.5553870797157288
8,8,-0.23738424,3.6219701766967773,-0.5553870797157288
9,9,-0.58593845,3.6219701766967773,-0.5553870797157288
10,10,1.0,3.6219701766967773,-0.5553870797157288
