,time,event0,event1,event2
0,0,0.14358296,3.6219701766967773,0.24215978384017944
1,1,-0.5997938,3.6219701766967773,0.24215978384017944
2,2,0.47891593,3.6219701766967773,0.24215978384017944
3,3,-0.22918624,3.6219701766967773,0.24215978384017944
4,4,-0.44691306,3.6219701766967773,0.24215978384017944
5,5,0.33854416,3.6219701766967773,0.24215978384017944
6,6,-0.3007893,3.6219701766967773,0.24215978384017944
7,7,-0.22857317,3.6219701766967773,0.24215978384017944
8,8,-0.8491916,3.6219701766967773,0.24215978384017944
9,9,0.0042209676,3.6219701766967773,0.24215978384017944
10,10,0.0,3.6219701766967773,0.24215978384017944
