,time,event0,event1,event2
0,0,-0.53822243,2.695065498352051,0.0893627479672432
1,1,0.40897417,2.695065498352051,0.0893627479672432
2,2,-0.66885144,2.695065498352051,0.0893627479672432
3,3,-0.04497848,2.695065498352051,0.0893627479672432
4,4,-0.54505956,2.695065498352051,0.0893627479672432
5,5,0.07127449,2.695065498352051,0.0893627479672432
6,6,0.91807556,2.695065498352051,0.0893627479672432
7,7,0.045335397,2.695065498352051,0.0893627479672432
8,8,-0.278628,2.695065498352051,0.0893627479672432
9,9,-0.26429516,2.695065498352051,0.0893627479672432
10,10,1.0,2.695065498352051,0.0893627479672432
