,time,event0,event1,event2
0,0,0.9293371,2.748483896255493,-0.4407592713832855
1,1,0.14197677,2.748483896255493,-0.4407592713832855
2,2,0.8134926,2.748483896255493,-0.4407592713832855
3,3,-0.7835238,2.748483896255493,-0.4407592713832855
4,4,-0.16789998,2.748483896255493,-0.4407592713832855
5,5,-0.41989276,2.748483896255493,-0.4407592713832855
6,6,0.92355645,2.748483896255493,-0.4407592713832855
7,7,-0.36716053,2.748483896255493,-0.4407592713832855
8,8,0.7215028,2.748483896255493,-0.4407592713832855
9,9,-0.3994928,2.748483896255493,-0.4407592713832855
10,10,0.0,2.748483896255493,-0.4407592713832855
